AssayId,BlockId,Size,RowSid,RowName,RowTarget,ColSid,ColName,ColTarget,RowIC50,ColIC50,RowConcs,ColConcs,RowConcUnit,ColConcUnit
1703,201,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00164600-03,"Artesunate","antimalarial agents",1.82E-4,0.011053,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,202,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",2.47E-4,0.00303,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1703,203,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",2.52E-4,3.27E-4,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1703,204,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00263785-01,"NITD609","antimalarial",2.4E-4,0.001371,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0",uM,uM
1703,205,10,NCGC00016528-06,"Proguanil","DHFR inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.098054,0.018402,"0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,206,10,NCGC00016528-06,"Proguanil","DHFR inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.095874,0.007078,"0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,207,10,NCGC00016528-06,"Proguanil","DHFR inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.085671,0.002836,"0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1703,208,10,NCGC00016528-06,"Proguanil","DHFR inhibitor",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.195283,0.002736,"0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1703,209,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00016528-06,"Proguanil","DHFR inhibitor",0.001993,0.100039,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0",uM,uM
1703,210,10,NCGC00242441-02,"ML238","unknown",NCGC00016528-06,"Proguanil","DHFR inhibitor",0.012194,0.148216,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0",uM,uM
1703,211,10,NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.005498,0.014262,"0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,212,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.002093,0.002623,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1703,213,10,NCGC00242441-02,"ML238","unknown",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.022892,0.003206,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1703,214,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.024601,0.002899,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1703,215,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.001529,0.001443,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1703,216,10,NCGC00242441-02,"ML238","unknown",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.020533,0.01755,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0",uM,uM
1703,217,10,NCGC00242441-02,"ML238","unknown",NCGC00263785-01,"NITD609","antimalarial",0.018778,0.002229,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0",uM,uM
1703,218,10,NCGC00242441-02,"ML238","unknown",NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",0.013019,0.00212,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0",uM,uM
1703,219,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00164591-02,"Artemether","antimalarial agents",0.002139,0.01703,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,220,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00164600-03,"Artesunate","antimalarial agents",0.001948,0.008381,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,221,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.001585,0.0019,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1703,222,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.00236,0.01056,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,223,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00263785-01,"NITD609","antimalarial",0.025065,0.008861,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0","0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0",uM,uM
1703,224,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00263785-01,"NITD609","antimalarial",0.001795,0.001527,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0",uM,uM
1703,225,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.002157,0.089249,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,226,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.001365,0.007047,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,227,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.001398,0.00287,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1703,228,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.002094,0.011099,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,229,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.002009,0.016203,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0",uM,uM
1703,230,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.001314,0.030481,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0",uM,uM
1703,231,10,NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.012456,0.018818,"0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,232,10,NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.011778,0.007704,"0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,233,10,NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.010957,0.001677,"0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1703,234,10,NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.012632,0.011459,"0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,235,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.024445,0.013849,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0","0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0",uM,uM
1703,236,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00164591-02,"Artemether","antimalarial agents",0.029591,0.01419,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,237,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00164600-03,"Artesunate","antimalarial agents",0.031167,0.010929,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,238,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.020988,0.002492,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1703,239,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.023087,0.012061,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1703,240,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.025723,0.025202,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0","0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0",uM,uM
