AssayId,BlockId,Size,RowSid,RowName,RowTarget,ColSid,ColName,ColTarget,RowIC50,ColIC50,RowConcs,ColConcs,RowConcUnit,ColConcUnit
1601,183,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.21429,0.009921,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1601,184,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",0.076426,1.75E-4,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1601,185,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",0.185352,0.22333,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0",uM,uM
1601,186,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.012192,0.003167,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,187,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.022806,0.002932,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,188,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.025524,6.46E-4,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1601,189,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.016888,6.08E-4,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,190,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.052989,0.003527,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,191,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.003466,0.016173,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1601,192,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00016528-06,"Proguanil","DHFR inhibitor",5.56E-4,8.21E-4,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0",uM,uM
1601,193,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.001988,0.004349,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,194,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.001928,0.004175,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,195,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.002518,6.41E-4,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1601,196,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.002076,0.001039,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,197,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.001701,0.004129,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,198,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.002282,0.005151,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1601,199,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.001718,0.0136,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1601,200,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00016528-06,"Proguanil","DHFR inhibitor",0.002137,0.019687,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0",uM,uM
1601,201,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.018089,3.88E-4,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1601,202,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.0368,0.005123,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1601,203,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00263785-01,"NITD609","antimalarial",0.024536,8.81E-4,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1601,204,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00016528-06,"Proguanil","DHFR inhibitor",0.01929,0.095304,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0",uM,uM
1601,205,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00264109-01,"Decoquinate","Antiprotozoal agent",0.017808,0.005044,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1601,206,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00242441-02,"ML238","unknown",0.017534,0.00332,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,207,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00164591-02,"Artemether","antimalarial agents",3.18E-4,0.004153,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,208,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00164600-03,"Artesunate","antimalarial agents",2.5E-4,0.003193,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,209,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",3.45E-4,5.69E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1601,210,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",2.63E-4,8.83E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,211,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00167490-02,"Lumefantrine","antimalarial agents",2.29E-4,0.002603,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,212,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",0.015927,3.6E-4,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1601,213,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00164591-02,"Artemether","antimalarial agents",1.695552,0.003843,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,214,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00164600-03,"Artesunate","antimalarial agents",1.049109,0.003225,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,215,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",6.058251,8.97E-4,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1601,216,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",10.43516,5.63E-4,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,217,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00167490-02,"Lumefantrine","antimalarial agents",2.74412,0.002457,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,218,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",23.358318,0.005204,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1601,219,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",16.302074,0.009752,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1601,220,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00264109-01,"Decoquinate","Antiprotozoal agent",1.65352,0.004277,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1601,221,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.691822,0.00369,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,222,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.336964,0.004043,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,223,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.572799,5.11E-4,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1601,224,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.699231,8.93E-4,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,225,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.500927,0.003695,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,226,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.669946,0.005783,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1601,227,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.599204,0.010989,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1601,228,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",0.286321,3.0E-5,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1601,229,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00095992-05,"Gramicidin","Antibacterial",0.315727,2.8E-5,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1601,230,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",0.01567,0.483541,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0",uM,uM
1601,231,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00164591-02,"Artemether","antimalarial agents",2.4E-5,0.004325,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,232,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00164600-03,"Artesunate","antimalarial agents",2.8E-5,0.003032,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,233,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",2.5E-5,6.56E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1601,234,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",2.2E-5,8.25E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1601,235,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00263785-01,"NITD609","antimalarial",2.6E-5,5.57E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1601,236,10,NCGC00264109-01,"Decoquinate","Antiprotozoal agent",NCGC00095992-05,"Gramicidin","Antibacterial",0.003291,5.5E-5,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1601,237,10,NCGC00016528-06,"Proguanil","DHFR inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.043662,0.008556,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,238,10,NCGC00016528-06,"Proguanil","DHFR inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.103168,0.003203,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1601,239,10,NCGC00016528-06,"Proguanil","DHFR inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.051318,9.24E-4,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1601,240,10,NCGC00016528-06,"Proguanil","DHFR inhibitor",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.022891,8.39E-4,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1601,241,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00016528-06,"Proguanil","DHFR inhibitor",5.89E-4,0.026808,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0",uM,uM
