AssayId,BlockId,Size,RowSid,RowName,RowTarget,ColSid,ColName,ColTarget,RowIC50,ColIC50,RowConcs,ColConcs,RowConcUnit,ColConcUnit
1603,183,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.044379,0.014282,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,184,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",0.063522,5.6E-5,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,185,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",0.053962,2.560523,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0",uM,uM
1603,186,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.033262,0.00386,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,187,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.026404,0.003186,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,188,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",1.818622,5.56E-4,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,189,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.015091,6.21E-4,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,190,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",-9999.0,0.005656,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,191,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",5.66E-4,0.027137,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,192,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00016528-06,"Proguanil","DHFR inhibitor",9.3E-4,0.060782,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0",uM,uM
1603,193,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.002319,0.004763,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,194,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.002486,0.003709,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,195,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.002843,7.83E-4,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,196,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.002459,0.001013,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,197,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.002372,0.003606,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,198,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.002892,0.011262,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1603,199,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.002656,0.017922,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,200,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00016528-06,"Proguanil","DHFR inhibitor",0.00231,0.115388,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0",uM,uM
1603,201,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.028241,0.001934,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,202,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.027151,0.009926,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1603,203,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00263785-01,"NITD609","antimalarial",0.034034,0.001299,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,204,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00016528-06,"Proguanil","DHFR inhibitor",0.027361,0.043003,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0",uM,uM
1603,205,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00264109-01,"Decoquinate","Antiprotozoal agent",0.026063,0.008937,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,206,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00242441-02,"ML238","unknown",0.029607,0.006346,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,207,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00164591-02,"Artemether","antimalarial agents",9.76E-4,0.00539,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,208,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00164600-03,"Artesunate","antimalarial agents",4.99E-4,0.003798,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,209,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.001139,6.41E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,210,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",9.52E-4,7.19E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,211,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00167490-02,"Lumefantrine","antimalarial agents",5.79E-4,0.003591,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,212,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",0.01849,7.39E-4,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,213,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00164591-02,"Artemether","antimalarial agents",0.889701,0.00687,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,214,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00164600-03,"Artesunate","antimalarial agents",1.175018,0.00396,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,215,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",32.34924,6.85E-4,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,216,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",10.80483,7.73E-4,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,217,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00167490-02,"Lumefantrine","antimalarial agents",2.979103,0.003478,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,218,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",22.68883,0.008787,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1603,219,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",15.086296,0.012745,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,220,10,NCGC00015888-04,"Reserpine","Alkaloid anitpsychotic",NCGC00264109-01,"Decoquinate","Antiprotozoal agent",4.200539,0.008515,"3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859380000000001,0.029296900000000004,0.0146484,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,221,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",4.334219,0.004308,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,222,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.984077,0.004632,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,223,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",1.159886,5.13E-4,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,224,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",5.284786,8.52E-4,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,225,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.874509,0.003669,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,226,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",3.146199,0.009325,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1603,227,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.952685,0.014322,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,228,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",0.956984,2.8E-5,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,229,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00095992-05,"Gramicidin","Antibacterial",0.995032,7.2E-5,"2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,230,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",0.018735,7.065475,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0",uM,uM
1603,231,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00164591-02,"Artemether","antimalarial agents",5.4E-5,0.005945,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,232,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00164600-03,"Artesunate","antimalarial agents",4.3E-5,0.003643,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,233,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",3.7E-5,6.17E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,234,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",4.8E-5,0.001478,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,235,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00263785-01,"NITD609","antimalarial",4.1E-5,8.14E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,236,10,NCGC00264109-01,"Decoquinate","Antiprotozoal agent",NCGC00095992-05,"Gramicidin","Antibacterial",0.007439,8.5E-5,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,237,10,NCGC00016528-06,"Proguanil","DHFR inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.043982,0.008752,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,238,10,NCGC00016528-06,"Proguanil","DHFR inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.236573,0.003131,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,239,10,NCGC00016528-06,"Proguanil","DHFR inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.077507,7.83E-4,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,240,10,NCGC00016528-06,"Proguanil","DHFR inhibitor",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.06182,0.00172,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,241,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00016528-06,"Proguanil","DHFR inhibitor",8.71E-4,0.562233,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0",uM,uM
